time,quarter,holiday,is_peak,text,code,temperature,humidity,windSpeed,cloud,load,meter
2025-07-04 00:30:00,2,1,0,多云,151,30,71,9,10,229.28184509277344,467.1059875488281
2025-07-04 00:45:00,3,1,0,多云,151,30,71,9,10,218.98114522298178,456.8064270019531
2025-07-04 01:00:00,4,1,0,晴,150,29,74,10,10,234.34538777669272,472.21436564127606
2025-07-04 01:15:00,5,1,0,晴,150,29,74,10,10,229.4848175048828,467.3652852376302
2025-07-04 01:30:00,6,1,0,晴,150,29,74,10,10,231.35114542643228,469.34999593098956
2025-07-04 01:45:00,7,1,0,晴,150,29,74,10,10,229.23653666178384,467.110107421875
2025-07-04 02:00:00,8,1,0,晴,150,29,75,10,10,221.4375762939453,459.3019510904948
2025-07-04 02:15:00,9,1,0,晴,150,29,75,10,10,223.1704559326172,461.03138224283856
2025-07-04 02:30:00,10,1,0,晴,150,29,75,10,10,227.57125854492188,465.45172119140625
2025-07-04 02:45:00,11,1,0,晴,150,29,75,10,10,227.63309733072916,465.12046305338544
2025-07-04 03:00:00,12,1,0,晴,150,28,75,9,10,211.13092549641928,449.07920328776044
2025-07-04 03:15:00,13,1,0,晴,150,28,75,9,10,214.16678873697916,451.8575846354167
2025-07-04 03:30:00,14,1,0,晴,150,28,75,9,10,213.75826517740884,451.80653889973956
2025-07-04 03:45:00,15,1,0,晴,150,28,75,9,10,212.24112955729166,450.2779235839844
2025-07-04 04:00:00,16,1,0,晴,150,27,79,8,10,223.47838846842447,461.5013732910156
2025-07-04 04:15:00,17,1,0,晴,150,27,79,8,10,230.3881581624349,468.45482381184894
2025-07-04 04:30:00,18,1,0,晴,150,27,79,8,10,240.7654012044271,452.23436482747394
2025-07-04 04:45:00,19,1,0,晴,150,27,79,8,10,212.93907165527344,380.9318440755208
2025-07-04 05:00:00,20,1,0,晴,100,27,84,3,1,209.52265421549478,375.30035400390625
2025-07-04 05:15:00,21,1,0,晴,100,27,84,3,1,222.29309590657553,384.29700724283856
2025-07-04 05:30:00,22,1,0,晴,100,27,84,3,1,219.90528869628906,379.0228780110677
2025-07-04 05:45:00,23,1,0,晴,100,27,84,3,1,222.85171508789062,373.0201110839844
2025-07-04 06:00:00,24,1,0,晴,100,28,81,8,10,224.42471822102866,226.83069356282553
2025-07-04 06:15:00,25,1,0,晴,100,28,81,8,10,213.25321451822916,177.2102305094401
2025-07-04 06:30:00,26,1,0,晴,100,28,81,8,10,213.27620442708334,161.48367818196616
2025-07-04 06:45:00,27,1,0,晴,100,28,81,8,10,214.74895731608072,139.91045888264975
2025-07-04 07:00:00,28,1,0,晴,100,30,74,14,91,305.81988525390625,210.67125956217447
2025-07-04 07:15:00,29,1,0,晴,100,30,74,14,91,327.0975748697917,212.3873545328776
2025-07-04 07:30:00,30,1,0,晴,100,30,74,14,91,296.1076965332031,162.96344502766928
2025-07-04 07:45:00,31,1,0,晴,100,30,74,14,91,295.77781168619794,143.60436503092447
2025-07-04 08:00:00,32,1,1,晴,100,31,73,10,91,397.87656656901044,230.58345540364584
2025-07-04 08:15:00,33,1,1,晴,100,31,73,10,91,647.6603393554688,461.69068400065106
2025-07-04 08:30:00,34,1,1,晴,100,31,73,10,91,663.2867635091146,522.7967732747396
2025-07-04 08:45:00,35,1,1,晴,100,31,73,10,91,618.4630940755209,495.5309143066406
2025-07-04 09:00:00,36,1,1,多云,101,33,67,11,91,612.8692220052084,457.2135721842448
2025-07-04 09:15:00,37,1,1,多云,101,33,67,11,91,600.7813720703125,428.6558532714844
2025-07-04 09:30:00,38,1,1,多云,101,33,67,11,91,592.5716145833334,387.017822265625
2025-07-04 09:45:00,39,1,1,多云,101,33,67,11,91,632.5915120442709,419.05298868815106
2025-07-04 10:00:00,40,1,1,多云,101,34,61,11,91,647.7693074544271,430.84804280598956
2025-07-04 10:15:00,41,1,1,多云,101,34,61,11,91,652.2953694661459,430.3428649902344
2025-07-04 10:30:00,42,1,1,多云,101,34,61,11,91,670.7187296549479,448.966552734375
2025-07-04 10:45:00,43,1,1,多云,101,34,61,11,91,647.5376993815104,422.6409200032552
2025-07-04 11:00:00,44,1,1,多云,101,35,60,13,91,654.6351725260416,430.5556335449219
2025-07-04 11:15:00,45,1,1,多云,101,35,60,13,91,667.4709269205729,442.9068908691406
2025-07-04 11:30:00,46,1,1,多云,101,35,60,13,91,599.6072591145834,376.61644490559894
2025-07-04 11:45:00,47,1,1,多云,101,35,60,13,91,604.2555135091146,381.3754069010417
2025-07-04 12:00:00,48,1,1,多云,101,36,54,8,91,601.3797607421875,430.72861735026044
2025-07-04 12:15:00,49,1,1,多云,101,36,54,8,91,581.5490519205729,413.3379211425781
2025-07-04 12:30:00,50,1,1,多云,101,36,54,8,91,587.3927612304688,370.09229532877606
2025-07-04 12:45:00,51,1,1,多云,101,36,54,8,91,582.740478515625,397.22472127278644
2025-07-04 13:00:00,52,1,1,多云,101,37,51,8,91,638.4666544596354,488.2105712890625
2025-07-04 13:15:00,53,1,1,多云,101,37,51,8,91,647.1043904622396,488.51357014973956
2025-07-04 13:30:00,54,1,1,多云,101,37,51,8,91,666.3826293945312,469.4874572753906
2025-07-04 13:45:00,55,1,1,多云,101,37,51,8,91,666.7754109700521,460.3387451171875
2025-07-04 14:00:00,56,1,1,多云,101,38,48,12,91,681.2436726888021,47.643333435058594
2025-07-04 14:15:00,57,1,1,多云,101,38,48,12,91,649.4179280598959,42.46091969807943
2025-07-04 14:30:00,58,1,1,多云,101,38,48,12,91,634.6162109375,41.23793156941732
2025-07-04 14:45:00,59,1,1,多云,101,38,48,12,91,640.9254150390625,42.966782887776695
2025-07-04 15:00:00,60,1,1,多云,101,38,46,13,91,639.4209187825521,341.6658579508464
2025-07-04 15:15:00,61,1,1,多云,101,38,46,13,91,630.4080403645834,444.23793538411456
2025-07-04 15:30:00,62,1,1,多云,101,38,46,13,91,625.4966837565104,444.81931559244794
2025-07-04 15:45:00,63,1,1,多云,101,38,46,13,91,620.6545817057291,466.1685078938802
2025-07-04 16:00:00,64,1,1,阴,104,37,49,12,91,623.1286214192709,480.3595479329427
2025-07-04 16:15:00,65,1,1,阴,104,37,49,12,91,623.9054768880209,512.1071166992188
2025-07-04 16:30:00,66,1,1,阴,104,37,49,12,91,628.8975626627604,521.7890625
2025-07-04 16:45:00,67,1,1,阴,104,37,49,12,91,633.2476196289062,526.03564453125
2025-07-04 17:00:00,68,1,1,阴,104,37,50,7,98,617.2674967447916,523.7241414388021
2025-07-04 17:15:00,69,1,1,阴,104,37,50,7,98,542.0271301269531,458.8752848307292
2025-07-04 17:30:00,70,1,0,阴,104,37,50,7,98,400.2683919270833,350.1034444173177
2025-07-04 17:45:00,71,1,0,阴,104,37,50,7,98,413.4224141438802,405.0734456380208
2025-07-04 18:00:00,72,1,0,阴,104,35,54,8,100,390.40069580078125,366.8417256673177
2025-07-04 18:15:00,73,1,0,阴,104,35,54,8,100,343.30287679036456,350.8248291015625
2025-07-04 18:30:00,74,1,0,阴,104,35,54,8,100,345.8306884765625,332.7405700683594
2025-07-04 18:45:00,75,1,0,阴,104,35,54,8,100,337.71460978190106,331.3282775878906
2025-07-04 19:00:00,76,1,0,阴,104,34,59,8,100,367.57896931966144,365.78563435872394
2025-07-04 19:15:00,77,1,0,阴,104,34,59,8,100,362.6106872558594,362.06885782877606
2025-07-04 19:30:00,78,1,0,阴,104,34,59,8,100,365.1036682128906,40.59965515136719
2025-07-04 19:45:00,79,1,0,阴,104,34,59,8,100,355.5973612467448,40.591609954833984
2025-07-04 20:00:00,80,1,0,阴,104,33,63,5,100,344.1239013671875,41.236551920572914
2025-07-04 20:15:00,81,1,0,阴,104,33,63,5,100,262.4225209554036,42.465057373046875
2025-07-04 20:30:00,82,1,0,阴,104,33,63,5,100,211.54022725423178,47.833333333333336
2025-07-04 20:45:00,83,1,0,阴,104,33,63,5,100,205.40286763509116,48.00517272949219
2025-07-04 21:00:00,84,1,0,阴,104,30,78,3,91,190.4937947591146,47.06046040852865
2025-07-04 21:15:00,85,1,0,阴,104,30,78,3,91,180.3786163330078,47.61310323079427
2025-07-04 21:30:00,86,1,0,阴,104,30,78,3,91,182.6180419921875,47.22609202067057
2025-07-04 21:45:00,87,1,0,阴,104,30,78,3,91,195.02275594075522,47.637701670328774
2025-07-04 22:00:00,88,1,0,多云,151,29,82,5,10,185.1567840576172,169.9452870686849
2025-07-04 22:15:00,89,1,0,多云,151,29,82,5,10,182.93965657552084,182.93965657552084
2025-07-04 22:30:00,90,1,0,多云,151,29,82,5,10,185.54551696777344,235.8595428466797
2025-07-04 22:45:00,91,1,0,多云,151,29,82,5,10,173.34597778320312,239.85816446940103
2025-07-04 23:00:00,92,1,0,多云,151,29,84,4,10,175.23345438639322,241.73173014322916
2025-07-04 23:15:00,93,1,0,多云,151,29,84,4,10,173.13895670572916,219.08942159016928
2025-07-04 23:30:00,94,1,0,多云,151,29,84,4,10,192.10574340820312,200.07701110839844
2025-07-04 23:45:00,95,1,0,多云,151,29,84,4,10,187.8956298828125,187.8956298828125
2025-07-05 00:00:00,0,2,0,多云,151,28,89,1,10,179.77183532714844,386.537353515625
2025-07-05 00:15:00,1,2,0,多云,151,28,89,1,10,179.91241963704428,417.7135721842448
2025-07-05 00:30:00,2,2,0,多云,151,28,89,1,10,187.41781616210938,425.2672424316406
2025-07-05 00:45:00,3,2,0,多云,151,28,89,1,10,191.85631815592447,429.67701212565106
2025-07-05 01:00:00,4,2,0,雾,501,27,85,4,10,187.56895955403647,425.4896545410156
2025-07-05 01:15:00,5,2,0,雾,501,27,85,4,10,185.04113260904947,422.9652811686198
2025-07-05 01:30:00,6,2,0,雾,501,27,85,4,10,174.99873860677084,412.9401143391927
2025-07-05 01:45:00,7,2,0,雾,501,27,85,4,10,178.93390909830728,416.8626403808594
2025-07-05 02:00:00,8,2,0,雾,501,27,89,3,10,185.42689514160156,423.3131103515625
2025-07-05 02:15:00,9,2,0,雾,501,27,89,3,10,179.36712137858072,417.2487386067708
2025-07-05 02:30:00,10,2,0,雾,501,27,89,3,10,185.26895650227866,423.17931111653644
2025-07-05 02:45:00,11,2,0,雾,501,27,89,3,10,182.65413411458334,420.62310791015625
2025-07-05 03:00:00,12,2,0,雾,501,27,91,4,10,177.89585876464844,415.8613789876302
2025-07-05 03:15:00,13,2,0,雾,501,27,91,4,10,177.06700134277344,415.0543619791667
2025-07-05 03:30:00,14,2,0,雾,501,27,91,4,10,191.29989115397134,429.2860921223958
2025-07-05 03:45:00,15,2,0,雾,501,27,91,4,10,181.82229614257812,360.2763264973958
2025-07-05 04:00:00,16,2,0,雾,501,27,91,4,10,178.13689168294272,346.22425333658856
2025-07-05 04:15:00,17,2,0,雾,501,27,91,4,10,168.66034952799478,336.73850504557294
2025-07-05 04:30:00,18,2,0,雾,501,27,91,4,10,165.62860616048178,323.84930419921875
2025-07-05 04:45:00,19,2,0,雾,501,27,91,4,10,178.43367513020834,194.04080708821616
2025-07-05 05:00:00,20,2,0,雾,501,27,94,4,0,178.56275431315103,175.9251708984375
2025-07-05 05:15:00,21,2,0,雾,501,27,94,4,0,174.69540405273438,168.19080607096353
2025-07-05 05:30:00,22,2,0,雾,501,27,94,4,0,181.0074666341146,170.07459513346353
2025-07-05 05:45:00,23,2,0,雾,501,27,94,4,0,180.93057250976562,164.12482706705728
2025-07-05 06:00:00,24,2,0,雾,501,29,86,10,0,170.09207153320312,144.46838887532553
2025-07-05 06:15:00,25,2,0,雾,501,29,86,10,0,179.0349375406901,140.68321736653647
2025-07-05 06:30:00,26,2,0,雾,501,29,86,10,0,173.32735188802084,118.64574432373047
2025-07-05 06:45:00,27,2,0,雾,501,29,86,10,0,184.00494384765625,110.91264343261719
2025-07-05 07:00:00,28,2,0,雾,501,31,79,12,0,172.81263732910156,81.51402028401692
2025-07-05 07:15:00,29,2,0,雾,501,31,79,12,0,165.50057474772134,54.770575205485024
2025-07-05 07:30:00,30,2,0,雾,501,31,79,12,0,174.63655598958334,45.90402348836263
2025-07-05 07:45:00,31,2,0,雾,501,31,79,12,0,196.82367451985678,49.71586227416992
2025-07-05 08:00:00,32,2,0,雾,501,32,72,14,0,224.1774648030599,58.283678690592446
2025-07-05 08:15:00,33,2,0,雾,501,32,72,14,0,267.76747639973956,117.60275777180989
2025-07-05 08:30:00,34,2,0,雾,501,32,72,14,0,267.24700927734375,134.21102905273438
2025-07-05 08:45:00,35,2,0,雾,501,32,72,14,0,305.2506917317708,150.44746907552084
2025-07-05 09:00:00,36,2,0,晴,100,34,66,5,6,358.17896525065106,178.2522989908854
2025-07-05 09:15:00,37,2,0,晴,100,34,66,5,6,365.7749328613281,157.19551595052084
2025-07-05 09:30:00,38,2,0,晴,100,34,66,5,6,384.0713806152344,167.97862243652344
2025-07-05 09:45:00,39,2,0,晴,100,34,66,5,6,365.3078104654948,149.2259775797526
2025-07-05 10:00:00,40,2,0,晴,100,36,55,10,10,356.32481892903644,138.0597686767578
2025-07-05 10:15:00,41,2,0,晴,100,36,55,10,10,368.3826497395833,147.6649424235026
2025-07-05 10:30:00,42,2,0,晴,100,36,55,10,10,389.64137776692706,169.77896118164062
2025-07-05 10:45:00,43,2,0,晴,100,36,55,10,10,391.60401407877606,171.11401875813803
2025-07-05 11:00:00,44,2,0,晴,100,36,55,5,10,385.6608072916667,162.1759796142578
2025-07-05 11:15:00,45,2,0,晴,100,36,55,5,10,386.84666951497394,165.00103251139322
2025-07-05 11:30:00,46,2,0,晴,100,36,55,5,10,386.85597737630206,164.3086191813151
2025-07-05 11:45:00,47,2,0,晴,100,36,55,5,10,397.51368204752606,189.32080586751303
2025-07-05 12:00:00,48,2,0,晴,100,37,49,10,10,373.9100036621094,147.7079315185547
2025-07-05 12:15:00,49,2,0,晴,100,37,49,10,10,373.2724100748698,151.0279286702474
2025-07-05 12:30:00,50,2,0,晴,100,37,49,10,10,368.17701212565106,148.0376993815104
2025-07-05 12:45:00,51,2,0,晴,100,37,49,10,10,360.0643819173177,157.59333292643228
2025-07-05 13:00:00,52,2,0,晴,100,37,47,8,10,375.13035074869794,169.33689880371094
2025-07-05 13:15:00,53,2,0,晴,100,37,47,8,10,389.2740173339844,202.49516805013022
2025-07-05 13:30:00,54,2,0,晴,100,37,47,8,10,412.89149983723956,209.75597635904947
2025-07-05 13:45:00,55,2,0,晴,100,37,47,8,10,394.6914978027344,183.58942159016928
2025-07-05 14:00:00,56,2,0,晴,100,38,49,4,10,380.2278238932292,46.478851318359375
2025-07-05 14:15:00,57,2,0,晴,100,38,49,4,10,365.3440246582031,45.043103535970054
2025-07-05 14:30:00,58,2,0,晴,100,38,49,4,10,386.3411560058594,47.900230407714844
2025-07-05 14:45:00,59,2,0,晴,100,38,49,4,10,400.2034505208333,46.98482767740885
2025-07-05 15:00:00,60,2,0,晴,100,38,43,9,10,384.67735799153644,44.156436920166016
2025-07-05 15:15:00,61,2,0,晴,100,38,43,9,10,389.73207600911456,44.950574239095054
2025-07-05 15:30:00,62,2,0,晴,100,38,43,9,10,359.35218302408856,45.63528696695963
2025-07-05 15:45:00,63,2,0,晴,100,38,43,9,10,375.61998494466144,41.420458475748696
2025-07-05 16:00:00,64,2,0,晴,100,38,45,8,10,290.2485046386719,46.704827626546226
2025-07-05 16:15:00,65,2,0,晴,100,38,45,8,10,287.7137858072917,47.11195373535156
2025-07-05 16:30:00,66,2,0,晴,100,38,45,8,10,290.63665771484375,48.15436808268229
2025-07-05 16:45:00,67,2,0,晴,100,38,45,8,10,293.91505940755206,47.988965352376304
2025-07-05 17:00:00,68,2,0,晴,100,38,45,6,9,272.54286702473956,47.47999954223633
2025-07-05 17:15:00,69,2,0,晴,100,38,45,6,9,246.5696563720703,47.2342529296875
2025-07-05 17:30:00,70,2,0,晴,100,38,45,6,9,217.95977274576822,46.60264460245768
2025-07-05 17:45:00,71,2,0,晴,100,38,45,6,9,211.5302276611328,47.42367808024088
2025-07-05 18:00:00,72,2,0,晴,100,35,56,5,3,204.0452880859375,47.501033782958984
2025-07-05 18:15:00,73,2,0,晴,100,35,56,5,3,191.4511464436849,47.314022064208984
2025-07-05 18:30:00,74,2,0,晴,100,35,56,5,3,196.73448181152344,47.85011545817057
2025-07-05 18:45:00,75,2,0,晴,100,35,56,5,3,208.63644409179688,47.15850575764974
2025-07-05 19:00:00,76,2,0,晴,150,32,70,3,2,196.30988566080728,48.01954015096029
2025-07-05 19:15:00,77,2,0,晴,150,32,70,3,2,189.19574991861978,48.695977528889976
2025-07-05 19:30:00,78,2,0,晴,150,32,70,3,2,183.8527577718099,47.24379348754883
2025-07-05 19:45:00,79,2,0,晴,150,32,70,3,2,184.68908182779947,47.07298787434896
2025-07-05 20:00:00,80,2,0,晴,150,32,68,3,2,186.55494689941406,47.56183878580729
2025-07-05 20:15:00,81,2,0,晴,150,32,68,3,2,186.96126302083334,47.77275848388672
2025-07-05 20:30:00,82,2,0,晴,150,32,68,3,2,180.4444834391276,47.867471059163414
2025-07-05 20:45:00,83,2,0,晴,150,32,68,3,2,182.08333333333334,47.555746714274086
2025-07-05 21:00:00,84,2,0,晴,150,31,72,5,1,172.12356567382812,46.9431037902832
2025-07-05 21:15:00,85,2,0,晴,150,31,72,5,1,177.70850118001303,46.88781483968099
2025-07-05 21:30:00,86,2,0,晴,150,31,72,5,1,179.94574991861978,47.03885014851888
2025-07-05 21:45:00,87,2,0,晴,150,31,72,5,1,179.90494283040366,47.49689610799154
2025-07-05 22:00:00,88,2,0,晴,150,30,79,6,1,170.31402587890625,155.464599609375
2025-07-05 22:15:00,89,2,0,晴,150,30,79,6,1,173.28677876790366,173.28677876790366
2025-07-05 22:30:00,90,2,0,晴,150,30,79,6,1,153.52896626790366,153.52896626790366
2025-07-05 22:45:00,91,2,0,晴,150,30,79,6,1,147.04448445638022,147.04448445638022
2025-07-05 23:00:00,92,2,0,晴,150,30,71,7,0,155.82654825846353,155.82654825846353
2025-07-05 23:15:00,93,2,0,晴,150,30,71,7,0,158.61942545572916,158.61942545572916
2025-07-05 23:30:00,94,2,0,晴,150,30,71,7,0,169.3389638264974,169.3389638264974
2025-07-05 23:45:00,95,2,0,晴,150,30,71,7,0,168.22091674804688,168.22091674804688
2025-07-06 00:00:00,0,3,0,晴,150,30,74,7,0,167.1106719970703,377.90953572591144
2025-07-06 00:15:00,1,3,0,晴,150,30,74,7,0,154.5085194905599,392.1682840983073
2025-07-06 00:30:00,2,3,0,晴,150,30,74,7,0,161.50344848632812,399.1862080891927
2025-07-06 00:45:00,3,3,0,晴,150,30,74,7,0,159.67471822102866,396.9816080729167
2025-07-06 01:00:00,4,3,0,晴,150,29,80,6,0,164.22172037760416,401.93666585286456
2025-07-06 01:15:00,5,3,0,晴,150,29,80,6,0,155.2128651936849,392.9358622233073
2025-07-06 01:30:00,6,3,0,晴,150,29,80,6,0,148.29529317220053,386.04931640625
2025-07-06 01:45:00,7,3,0,晴,150,29,80,6,0,160.69137064615884,398.4454040527344
2025-07-06 02:00:00,8,3,0,晴,150,28,84,3,0,168.0724131266276,405.8298848470052
2025-07-06 02:15:00,9,3,0,晴,150,28,84,3,0,163.21609497070312,400.97011311848956
2025-07-06 02:30:00,10,3,0,晴,150,28,84,3,0,166.34194946289062,404.11781819661456
2025-07-06 02:45:00,11,3,0,晴,150,28,84,3,0,158.72366333007812,396.50872802734375
2025-07-06 03:00:00,12,3,0,晴,150,28,89,1,0,154.44056701660156,392.2060852050781
2025-07-06 03:15:00,13,3,0,晴,150,28,89,1,0,163.82897440592447,401.6071370442708
2025-07-06 03:30:00,14,3,0,晴,150,28,89,1,0,160.94952901204428,398.7529805501302
2025-07-06 03:45:00,15,3,0,晴,150,28,89,1,0,169.90252176920572,407.70827229817706
2025-07-06 04:00:00,16,3,0,雾,501,28,93,3,0,160.62747192382812,381.4906921386719
2025-07-06 04:15:00,17,3,0,雾,501,28,93,3,0,147.7679189046224,315.82080078125
2025-07-06 04:30:00,18,3,0,雾,501,28,93,3,0,152.22184244791666,320.27471923828125
2025-07-06 04:45:00,19,3,0,雾,501,28,93,3,0,159.61356099446616,327.4108072916667
2025-07-06 05:00:00,20,3,0,雾,501,28,91,7,0,154.44723510742188,314.8773498535156
2025-07-06 05:15:00,21,3,0,雾,501,28,91,7,0,153.11092631022134,175.3511505126953
2025-07-06 05:30:00,22,3,0,雾,501,28,91,7,0,146.38884989420572,134.66988627115884
2025-07-06 05:45:00,23,3,0,雾,501,28,91,7,0,145.52620442708334,127.39804585774739
2025-07-06 06:00:00,24,3,0,晴,100,30,82,7,0,149.54161071777344,122.77402242024739
2025-07-06 06:15:00,25,3,0,晴,100,30,82,7,0,156.69115193684897,118.8306884765625
2025-07-06 06:30:00,26,3,0,晴,100,30,82,7,0,160.2504628499349,108.10011545817058
2025-07-06 06:45:00,27,3,0,晴,100,30,82,7,0,152.87574259440103,85.41195678710938
2025-07-06 07:00:00,28,3,0,晴,100,32,74,7,0,144.77677408854166,59.10896555582682
2025-07-06 07:15:00,29,3,0,晴,100,32,74,7,0,144.04379272460938,41.5848274230957
2025-07-06 07:30:00,30,3,0,晴,100,32,74,7,0,157.80816141764322,37.81563186645508
2025-07-06 07:45:00,31,3,0,晴,100,32,74,7,0,159.0137939453125,23.001034418741863
2025-07-06 08:00:00,32,3,0,晴,100,33,68,8,0,166.79954528808594,13.333333333333334
2025-07-06 08:15:00,33,3,0,晴,100,33,68,8,0,174.96368408203125,5.662758668263753
2025-07-06 08:30:00,34,3,0,晴,100,33,68,8,0,170.12126668294272,-15.28988520304362
2025-07-06 08:45:00,35,3,0,晴,100,33,68,8,0,173.46045939127603,-21.125401814778645
2025-07-06 09:00:00,36,3,0,晴,100,35,57,3,6,184.38678487141928,-16.76275889078776
2025-07-06 09:15:00,37,3,0,晴,100,35,57,3,6,192.8823038736979,-11.023218472798666
2025-07-06 09:30:00,38,3,0,晴,100,35,57,3,6,194.98080444335938,-11.732988834381104
2025-07-06 09:45:00,39,3,0,晴,100,35,57,3,6,198.38011678059897,-11.063677787780762
2025-07-06 10:00:00,40,3,0,晴,100,36,55,5,10,191.5951690673828,-21.818504969278973
2025-07-06 10:15:00,41,3,0,晴,100,36,55,5,10,184.39080301920572,-33.77908070882162
2025-07-06 10:30:00,42,3,0,晴,100,36,55,5,10,192.2098846435547,-28.408620834350586
2025-07-06 10:45:00,43,3,0,晴,100,36,55,5,10,203.1185048421224,-8.876207113265991
2025-07-06 11:00:00,44,3,0,晴,100,36,52,3,10,216.49149576822916,-3.53459769487381
2025-07-06 11:15:00,45,3,0,晴,100,36,52,3,10,218.9582722981771,10.957816123962402
2025-07-06 11:30:00,46,3,0,晴,100,36,52,3,10,205.9878184000651,-16.34011427561442
2025-07-06 11:45:00,47,3,0,晴,100,36,52,3,10,211.28677876790366,-11.10172414779663
2025-07-06 12:00:00,48,3,0,晴,100,36,53,7,10,207.0063273111979,-12.864482561747232
2025-07-06 12:15:00,49,3,0,晴,100,36,53,7,10,201.41896057128906,-23.30931027730306
2025-07-06 12:30:00,50,3,0,晴,100,36,53,7,10,204.81046040852866,-15.691264152526855
2025-07-06 12:45:00,51,3,0,晴,100,36,53,7,10,191.78598022460938,-25.423563639322918
2025-07-06 13:00:00,52,3,0,晴,100,38,47,11,10,184.91551717122397,-21.16609255472819
2025-07-06 13:15:00,53,3,0,晴,100,38,47,11,10,193.14459228515625,-21.627587000528973
2025-07-06 13:30:00,54,3,0,晴,100,38,47,11,10,212.83448282877603,13.431494871775309
2025-07-06 13:45:00,55,3,0,晴,100,38,47,11,10,212.16195678710938,1.7390809853871663
2025-07-06 14:00:00,56,3,0,晴,100,38,44,7,10,213.7487335205078,7.7647126118342085
2025-07-06 14:15:00,57,3,0,晴,100,38,44,7,10,205.14000447591147,2.614137649536133
