time,quarter,holiday,is_peak,text,code,temperature,humidity,windSpeed,cloud,load,meter
2025-08-13 01:15:00,5,1,0,雾,501,26,100,3,91,223.48046366373697,461.2735595703125
2025-08-13 01:30:00,6,1,0,雾,501,26,100,3,91,230.9454091389974,468.68678792317706
2025-08-13 01:45:00,7,1,0,雾,501,26,100,3,91,230.5890858968099,468.76609293619794
2025-08-13 02:00:00,8,1,0,雾,501,26,100,5,91,231.69666544596353,469.9127604166667
2025-08-13 02:15:00,9,1,0,雾,501,26,100,5,91,215.15988159179688,453.39666748046875
2025-08-13 02:30:00,10,1,0,雾,501,26,100,5,91,218.25172424316406,456.4954020182292
2025-08-13 02:45:00,11,1,0,雾,501,26,100,5,91,225.7397715250651,463.968505859375
2025-08-13 03:00:00,12,1,0,雾,501,26,100,1,91,230.27022806803384,468.5196533203125
2025-08-13 03:15:00,13,1,0,雾,501,26,100,1,91,232.2079315185547,470.4895426432292
2025-08-13 03:30:00,14,1,0,雾,501,26,100,1,91,230.14884440104166,468.4316101074219
2025-08-13 03:45:00,15,1,0,雾,501,26,100,1,91,221.17711893717447,459.46677652994794
2025-08-13 04:00:00,16,1,0,雾,501,26,100,4,91,220.7948252360026,459.0465596516927
2025-08-13 04:15:00,17,1,0,雾,501,26,100,4,91,232.67425028483072,470.90528361002606
2025-08-13 04:30:00,18,1,0,雾,501,26,100,4,91,244.8870086669922,483.11114501953125
2025-08-13 04:45:00,19,1,0,雾,501,26,100,4,91,245.7079315185547,483.9849344889323
2025-08-13 05:00:00,20,1,0,雾,501,26,100,2,98,227.50137837727866,465.7760925292969
2025-08-13 05:15:00,21,1,0,雾,501,26,100,2,98,220.1621856689453,389.81724039713544
2025-08-13 05:30:00,22,1,0,雾,501,26,100,2,98,228.78815714518228,392.5264383951823
2025-08-13 05:45:00,23,1,0,雾,501,26,100,2,98,229.7610321044922,395.3831075032552
2025-08-13 06:00:00,24,1,0,雾,501,26,100,13,91,223.74000040690103,257.54356892903644
2025-08-13 06:15:00,25,1,0,雾,501,26,100,13,91,223.77643839518228,221.19540405273438
2025-08-13 06:30:00,26,1,0,雾,501,26,100,13,91,212.55217997233072,208.24735005696616
2025-08-13 06:45:00,27,1,0,雾,501,26,100,13,91,221.2172393798828,213.97539774576822
2025-08-13 07:00:00,28,1,0,阴,104,25,97,1,91,337.4321797688802,328.3217264811198
2025-08-13 07:15:00,29,1,0,阴,104,25,97,1,91,320.24815877278644,310.74988810221356
2025-08-13 07:30:00,30,1,0,阴,104,25,97,1,91,273.42287190755206,254.8191884358724
2025-08-13 07:45:00,31,1,0,阴,104,25,97,1,91,262.55861409505206,237.06299336751303
2025-08-13 08:00:00,32,1,1,阴,104,26,95,4,91,339.03700764973956,306.1364390055339
2025-08-13 08:15:00,33,1,1,阴,104,26,95,4,91,576.1905619303385,530.5693054199219
2025-08-13 08:30:00,34,1,1,阴,104,26,95,4,91,637.9217122395834,585.6436971028646
2025-08-13 08:45:00,35,1,1,阴,104,26,95,4,91,645.1100056966146,585.2669067382812
2025-08-13 09:00:00,36,1,1,阴,104,26,94,6,91,641.7295328776041,569.2089640299479
2025-08-13 09:15:00,37,1,1,阴,104,26,94,6,91,622.7242431640625,453.61390177408856
2025-08-13 09:30:00,38,1,1,阴,104,26,94,6,91,628.4207967122396,423.81276448567706
2025-08-13 09:45:00,39,1,1,阴,104,26,94,6,91,640.8595581054688,439.30138142903644
2025-08-13 10:00:00,40,1,1,阴,104,30,81,13,91,659.7158406575521,452.2841288248698
2025-08-13 10:15:00,41,1,1,阴,104,30,81,13,91,652.7455240885416,430.72092692057294
2025-08-13 10:30:00,42,1,1,阴,104,30,81,13,91,651.7559814453125,464.97458902994794
2025-08-13 10:45:00,43,1,1,阴,104,30,81,13,91,656.9533487955729,458.6016031901042
2025-08-13 11:00:00,44,1,1,雾,501,31,77,9,99,651.0840047200521,415.36309814453125
2025-08-13 11:15:00,45,1,1,雾,501,31,77,9,99,648.4788614908854,431.8433329264323
2025-08-13 11:30:00,46,1,1,雾,501,31,77,9,99,568.0184936523438,353.98792521158856
2025-08-13 11:45:00,47,1,1,雾,501,31,77,9,99,548.8489583333334,363.30138142903644
2025-08-13 12:00:00,48,1,1,雾,501,32,75,10,99,520.1725056966146,303.37021891276044
2025-08-13 12:15:00,49,1,1,雾,501,32,75,10,99,527.0003458658854,297.9302266438802
2025-08-13 12:30:00,50,1,1,雾,501,32,75,10,99,529.4578247070312,312.91493733723956
2025-08-13 12:45:00,51,1,1,雾,501,32,75,10,99,538.3066609700521,348.5782775878906
2025-08-13 13:00:00,52,1,1,阴,104,33,67,13,98,676.2694295247396,511.9105631510417
2025-08-13 13:15:00,53,1,1,阴,104,33,67,13,98,678.551025390625,510.2013753255208
2025-08-13 13:30:00,54,1,1,阴,104,33,67,13,98,656.7041219075521,486.0168965657552
2025-08-13 13:45:00,55,1,1,阴,104,33,67,13,98,636.0296427408854,436.56597900390625
2025-08-13 14:00:00,56,1,1,阴,104,33,67,6,98,676.421142578125,42.743447621663414
2025-08-13 14:15:00,57,1,1,阴,104,33,67,6,98,692.588623046875,45.70781707763672
2025-08-13 14:30:00,58,1,1,阴,104,33,67,6,98,683.6696370442709,43.517931620279946
2025-08-13 14:45:00,59,1,1,阴,104,33,67,6,98,690.5405883789062,41.97839101155599
2025-08-13 15:00:00,60,1,1,阴,104,32,80,10,98,667.580810546875,421.1495412190755
2025-08-13 15:15:00,61,1,1,阴,104,32,80,10,98,671.0997517903646,563.5987548828125
2025-08-13 15:30:00,62,1,1,阴,104,32,80,10,98,721.3923136393229,581.5232137044271
2025-08-13 15:45:00,63,1,1,阴,104,32,80,10,98,698.3833414713541,574.0524088541666
2025-08-13 16:00:00,64,1,1,雾,501,30,88,9,99,699.1769002278646,580.7509155273438
2025-08-13 16:15:00,65,1,1,雾,501,30,88,9,99,680.0579427083334,586.7750447591146
2025-08-13 16:30:00,66,1,1,雾,501,30,88,9,99,691.2894287109375,579.1670125325521
2025-08-13 16:45:00,67,1,1,雾,501,30,88,9,99,702.0435587565104,582.7487386067709
2025-08-13 17:00:00,68,1,1,雾,501,30,91,5,100,688.3120727539062,584.3210245768229
2025-08-13 17:15:00,69,1,1,雾,501,30,91,5,100,646.6918334960938,578.8912556966146
2025-08-13 17:30:00,70,1,0,雾,501,30,91,5,100,611.5879313151041,573.8824055989584
2025-08-13 17:45:00,71,1,0,雾,501,30,91,5,100,573.4573771158854,576.2962036132812
2025-08-13 18:00:00,72,1,0,雾,501,29,94,10,100,547.0145874023438,564.9879353841146
2025-08-13 18:15:00,73,1,0,雾,501,29,94,10,100,568.5104573567709,565.9662068684896
2025-08-13 18:30:00,74,1,0,雾,501,29,94,10,100,564.9052937825521,560.9817301432291
2025-08-13 18:45:00,75,1,0,雾,501,29,94,10,100,573.2025146484375,567.2708129882812
2025-08-13 19:00:00,76,1,0,雾,501,29,96,4,100,559.8749593098959,557.0151977539062
2025-08-13 19:15:00,77,1,0,雾,501,29,96,4,100,558.52734375,558.52734375
2025-08-13 19:30:00,78,1,0,雾,501,29,96,4,100,570.3310343424479,47.92299016316732
2025-08-13 19:45:00,79,1,0,雾,501,29,96,4,100,569.5207926432291,42.9254035949707
2025-08-13 20:00:00,80,1,0,雾,501,29,97,7,100,529.5998738606771,41.88149388631185
2025-08-13 20:15:00,81,1,0,雾,501,29,97,7,100,464.73253377278644,33.22333335876465
2025-08-13 20:30:00,82,1,0,雾,501,29,97,7,100,231.32896423339844,45.612874348958336
2025-08-13 20:45:00,83,1,0,雾,501,29,97,7,100,223.68528747558594,47.432412465413414
2025-08-13 21:00:00,84,1,0,雾,501,28,98,6,100,225.1522979736328,144.09022521972656
2025-08-13 21:15:00,85,1,0,雾,501,28,98,6,100,236.4744873046875,185.57333374023438
2025-08-13 21:30:00,86,1,0,雾,501,28,98,6,100,239.1866709391276,218.00850423177084
2025-08-13 21:45:00,87,1,0,雾,501,28,98,6,100,232.40241495768228,232.40241495768228
2025-08-13 22:00:00,88,1,0,雾,501,28,99,8,99,214.63724263509116,214.63724263509116
2025-08-13 22:15:00,89,1,0,雾,501,28,99,8,99,219.84264628092447,219.84264628092447
2025-08-13 22:30:00,90,1,0,雾,501,28,99,8,99,231.77023315429688,231.77023315429688
2025-08-13 22:45:00,91,1,0,雾,501,28,99,8,99,231.4413808186849,231.4413808186849
2025-08-13 23:00:00,92,1,0,雾,501,28,98,8,99,229.4019521077474,229.4019521077474
2025-08-13 23:15:00,93,1,0,雾,501,28,98,8,99,221.97977193196616,221.97977193196616
2025-08-13 23:30:00,94,1,0,雾,501,28,98,8,99,220.98700968424478,220.98700968424478
2025-08-13 23:45:00,95,1,0,雾,501,28,98,8,99,226.8713836669922,226.8713836669922
2025-08-14 00:00:00,0,1,0,多云,151,27,95,5,91,230.26080830891928,444.91942342122394
2025-08-14 00:15:00,1,1,0,多云,151,27,95,5,91,235.78632100423178,473.6840108235677
2025-08-14 00:30:00,2,1,0,多云,151,27,95,5,91,241.6677042643229,479.6401062011719
2025-08-14 00:45:00,3,1,0,多云,151,27,95,5,91,220.87195332845053,458.89149983723956
2025-08-14 01:00:00,4,1,0,多云,151,27,95,4,91,217.8667755126953,455.95068359375
2025-08-14 01:15:00,5,1,0,多云,151,27,95,4,91,232.93253072102866,470.6267801920573
2025-08-14 01:30:00,6,1,0,多云,151,27,95,4,91,224.33724466959634,462.4395345052083
2025-08-14 01:45:00,7,1,0,多云,151,27,95,4,91,226.90184529622397,465.0386250813802
2025-08-14 02:00:00,8,1,0,晴,150,27,95,5,91,220.6100056966146,458.7283935546875
2025-08-14 02:15:00,9,1,0,晴,150,27,95,5,91,212.76862080891928,450.88816324869794
2025-08-14 02:30:00,10,1,0,晴,150,27,95,5,91,216.4894256591797,454.21815999348956
2025-08-14 02:45:00,11,1,0,晴,150,27,95,5,91,222.63092041015625,460.75965372721356
2025-08-14 03:00:00,12,1,0,多云,151,27,94,2,91,215.88286844889322,454.0989583333333
2025-08-14 03:15:00,13,1,0,多云,151,27,94,2,91,218.3696492513021,456.5248311360677
2025-08-14 03:30:00,14,1,0,多云,151,27,94,2,91,206.16735331217447,444.42022705078125
2025-08-14 03:45:00,15,1,0,多云,151,27,94,2,91,208.04862467447916,446.2474670410156
2025-08-14 04:00:00,16,1,0,晴,150,27,96,8,91,211.53459676106772,449.718505859375
2025-08-14 04:15:00,17,1,0,晴,150,27,96,8,91,219.7740224202474,457.956787109375
2025-08-14 04:30:00,18,1,0,晴,150,27,96,8,91,236.12712605794272,474.28919474283856
2025-08-14 04:45:00,19,1,0,晴,150,27,96,8,91,230.75908406575522,468.93723551432294
2025-08-14 05:00:00,20,1,0,多云,101,27,96,9,91,217.7689666748047,455.9632161458333
2025-08-14 05:15:00,21,1,0,多云,101,27,96,9,91,213.781494140625,382.5839131673177
2025-08-14 05:30:00,22,1,0,多云,101,27,96,9,91,213.79597981770834,377.6266682942708
2025-08-14 05:45:00,23,1,0,多云,101,27,96,9,91,218.56758626302084,378.6136881510417
2025-08-14 06:00:00,24,1,0,晴,100,28,89,10,10,214.4078165690104,235.9886220296224
2025-08-14 06:15:00,25,1,0,晴,100,28,89,10,10,210.6164347330729,186.37092081705728
2025-08-14 06:30:00,26,1,0,晴,100,28,89,10,10,206.69310506184897,166.50459798177084
2025-08-14 06:45:00,27,1,0,晴,100,28,89,10,10,230.88115437825522,170.21976725260416
2025-08-14 07:00:00,28,1,0,晴,100,29,83,12,2,283.56862386067706,200.70792643229166
2025-08-14 07:15:00,29,1,0,晴,100,29,83,12,2,281.52989705403644,176.27723693847656
2025-08-14 07:30:00,30,1,0,晴,100,29,83,12,2,257.4678192138672,130.47459920247397
2025-08-14 07:45:00,31,1,0,晴,100,29,83,12,2,237.19184366861978,89.76402282714844
2025-08-14 08:00:00,32,1,1,晴,100,31,75,17,2,305.5008138020833,138.08045959472656
2025-08-14 08:15:00,33,1,1,晴,100,31,75,17,2,588.7490743001302,450.6702372233073
2025-08-14 08:30:00,34,1,1,晴,100,31,75,17,2,742.1167805989584,584.881591796875
2025-08-14 08:45:00,35,1,1,晴,100,31,75,17,2,738.6888427734375,584.9171346028646
2025-08-14 09:00:00,36,1,1,晴,100,31,69,22,9,715.8945922851562,576.74609375
2025-08-14 09:15:00,37,1,1,晴,100,31,69,22,9,686.3780517578125,529.5750427246094
2025-08-14 09:30:00,38,1,1,晴,100,31,69,22,9,690.8919677734375,499.73919677734375
2025-08-14 09:45:00,39,1,1,晴,100,31,69,22,9,740.1856282552084,518.3282775878906
2025-08-14 10:00:00,40,1,1,晴,100,32,67,17,10,724.4158528645834,493.96966552734375
2025-08-14 10:15:00,41,1,1,晴,100,32,67,17,10,710.0033162434896,477.2767842610677
2025-08-14 10:30:00,42,1,1,晴,100,32,67,17,10,703.6864420572916,469.6051737467448
2025-08-14 10:45:00,43,1,1,晴,100,32,67,17,10,694.6740112304688,458.73781331380206
2025-08-14 11:00:00,44,1,1,晴,100,33,65,9,10,708.1504516601562,471.1760965983073
2025-08-14 11:15:00,45,1,1,晴,100,33,65,9,10,687.4373575846354,453.71091715494794
2025-08-14 11:30:00,46,1,1,晴,100,33,65,9,10,631.5204671223959,398.6014912923177
2025-08-14 11:45:00,47,1,1,晴,100,33,65,9,10,626.2066650390625,400.0143737792969
2025-08-14 12:00:00,48,1,1,晴,100,33,66,12,10,601.4788411458334,368.19322713216144
2025-08-14 12:15:00,49,1,1,晴,100,33,66,12,10,597.6102091471354,360.03265380859375
2025-08-14 12:30:00,50,1,1,晴,100,33,66,12,10,599.4462076822916,370.1957499186198
2025-08-14 12:45:00,51,1,1,晴,100,33,66,12,10,611.4269002278646,390.62241617838544
2025-08-14 13:00:00,52,1,1,晴,100,34,61,18,10,683.758056640625,454.9758707682292
2025-08-14 13:15:00,53,1,1,晴,100,34,61,18,10,693.1150512695312,463.31459554036456
2025-08-14 13:30:00,54,1,1,晴,100,34,61,18,10,688.8138020833334,467.72011311848956
2025-08-14 13:45:00,55,1,1,晴,100,34,61,18,10,679.2256266276041,489.10906982421875
2025-08-14 14:00:00,56,1,1,晴,100,34,60,15,8,712.3055216471354,45.461954752604164
2025-08-14 14:15:00,57,1,1,晴,100,34,60,15,8,730.5243733723959,45.05850601196289
2025-08-14 14:30:00,58,1,1,晴,100,34,60,15,8,731.8204549153646,48.042989095052086
2025-08-14 14:45:00,59,1,1,晴,100,34,60,15,8,713.1514892578125,39.47781626383463
2025-08-14 15:00:00,60,1,1,晴,100,34,58,12,10,694.8983764648438,426.56334431966144
2025-08-14 15:15:00,61,1,1,晴,100,34,58,12,10,702.1550496419271,571.7591959635416
2025-08-14 15:30:00,62,1,1,晴,100,34,58,12,10,698.6612752278646,567.5559692382812
2025-08-14 15:45:00,63,1,1,晴,100,34,58,12,10,702.1050618489584,529.9728597005209
2025-08-14 16:00:00,64,1,1,晴,100,34,60,18,10,720.6056315104166,577.4662068684896
2025-08-14 16:15:00,65,1,1,晴,100,34,60,18,10,681.7786254882812,580.6724039713541
2025-08-14 16:30:00,66,1,1,晴,100,34,60,18,10,676.6183878580729,564.6762084960938
2025-08-14 16:45:00,67,1,1,晴,100,34,60,18,10,690.2429809570312,577.6193237304688
2025-08-14 17:00:00,68,1,1,晴,100,33,63,10,10,670.1572469075521,574.5029907226562
2025-08-14 17:15:00,69,1,1,晴,100,33,63,10,10,657.7545979817709,572.9125162760416
2025-08-14 17:30:00,70,1,0,晴,100,33,63,10,10,616.5986124674479,569.5382690429688
2025-08-14 17:45:00,71,1,0,晴,100,33,63,10,10,575.4813842773438,551.9868977864584
2025-08-14 18:00:00,72,1,0,多云,101,32,66,11,10,579.9720662434896,562.9374796549479
2025-08-14 18:15:00,73,1,0,多云,101,32,66,11,10,584.2774861653646,566.8092854817709
2025-08-14 18:30:00,74,1,0,多云,101,32,66,11,10,561.9944864908854,555.9933471679688
2025-08-14 18:45:00,75,1,0,多云,101,32,66,11,10,548.8294067382812,548.4835611979166
2025-08-14 19:00:00,76,1,0,多云,151,30,73,6,10,575.8914998372396,568.2604777018229
2025-08-14 19:15:00,77,1,0,多云,151,30,73,6,10,567.5022989908854,560.5229899088541
2025-08-14 19:30:00,78,1,0,多云,151,30,73,6,10,550.8152669270834,44.20954132080078
2025-08-14 19:45:00,79,1,0,多云,151,30,73,6,10,575.5753987630209,41.75816090901693
2025-08-14 20:00:00,80,1,0,晴,150,30,81,11,1,562.6400960286459,44.080345153808594
2025-08-14 20:15:00,81,1,0,晴,150,30,81,11,1,502.2721659342448,36.07793172200521
2025-08-14 20:30:00,82,1,0,晴,150,30,81,11,1,255.42011006673178,44.3362070719401
2025-08-14 20:45:00,83,1,0,晴,150,30,81,11,1,240.0833282470703,115.1925277709961
2025-08-14 21:00:00,84,1,0,晴,150,30,82,13,1,243.63414001464844,190.62034606933594
2025-08-14 21:15:00,85,1,0,晴,150,30,82,13,1,246.82367960611978,220.43287150065103
2025-08-14 21:30:00,86,1,0,晴,150,30,82,13,1,244.06953938802084,244.06953938802084
2025-08-14 21:45:00,87,1,0,晴,150,30,82,13,1,231.39678446451822,231.39678446451822
2025-08-14 22:00:00,88,1,0,晴,150,29,85,10,0,221.28011576334634,221.28011576334634
2025-08-14 22:15:00,89,1,0,晴,150,29,85,10,0,220.44677734375,220.44677734375
2025-08-14 22:30:00,90,1,0,晴,150,29,85,10,0,231.01781717936197,231.01781717936197
2025-08-14 22:45:00,91,1,0,晴,150,29,85,10,0,227.33218383789062,227.33218383789062
2025-08-14 23:00:00,92,1,0,晴,150,28,91,7,0,232.9012654622396,232.9012654622396
2025-08-14 23:15:00,93,1,0,晴,150,28,91,7,0,214.91954040527344,214.91954040527344
2025-08-14 23:30:00,94,1,0,晴,150,28,91,7,0,216.0819549560547,216.0819549560547
2025-08-14 23:45:00,95,1,0,晴,150,28,91,7,0,224.7598876953125,224.7598876953125
