time,quarter,holiday,is_peak,text,code,temperature,humidity,windSpeed,cloud,load,meter
2025-06-10 02:30:00,10,1,0,雾,501,22,97,5,48,158.86135864257812,397.2176920572917
2025-06-10 02:45:00,11,1,0,雾,501,22,97,5,48,156.16127014160156,394.5106913248698
2025-06-10 03:00:00,12,1,0,小雨,305,22,99,8,66,157.09402465820312,395.4204610188802
2025-06-10 03:15:00,13,1,0,小雨,305,22,99,8,66,160.59125773111978,398.96942138671875
2025-06-10 03:30:00,14,1,0,小雨,305,22,99,8,66,158.29643758138022,396.6688537597656
2025-06-10 03:45:00,15,1,0,小雨,305,22,99,8,66,153.7840118408203,392.1391906738281
2025-06-10 04:00:00,16,1,0,雾,501,22,99,8,83,157.85046895345053,396.2389729817708
2025-06-10 04:15:00,17,1,0,雾,501,22,99,8,83,160.01849873860678,398.3943684895833
2025-06-10 04:30:00,18,1,0,雾,501,22,99,8,83,170.81896464029947,409.17299397786456
2025-06-10 04:45:00,19,1,0,雾,501,22,99,8,83,166.78562927246094,405.1743672688802
2025-06-10 05:00:00,20,1,0,雾,501,22,99,0,100,167.70092264811197,403.9298807779948
2025-06-10 05:15:00,21,1,0,雾,501,22,99,0,100,164.03655497233072,335.20701090494794
2025-06-10 05:30:00,22,1,0,雾,501,22,99,0,100,163.0368906656901,326.8311462402344
2025-06-10 05:45:00,23,1,0,雾,501,22,99,0,100,160.45550537109375,323.95849609375
2025-06-10 06:00:00,24,1,0,小雨,305,22,100,4,100,151.84195454915366,177.44402058919272
2025-06-10 06:15:00,25,1,0,小雨,305,22,100,4,100,152.7398885091146,143.9118398030599
2025-06-10 06:30:00,26,1,0,小雨,305,22,100,4,100,150.72919209798178,135.86287434895834
2025-06-10 06:45:00,27,1,0,小雨,305,22,100,4,100,175.62850443522134,157.29240926106772
2025-06-10 07:00:00,28,1,0,雾,501,22,99,4,100,278.149658203125,260.6155141194661
2025-06-10 07:15:00,29,1,0,雾,501,22,99,4,100,252.88953653971353,235.03942362467447
2025-06-10 07:30:00,30,1,0,雾,501,22,99,4,100,216.47954305013022,202.0170135498047
2025-06-10 07:45:00,31,1,0,雾,501,22,99,4,100,196.7397664388021,184.3999989827474
2025-06-10 08:00:00,32,1,1,雾,501,23,96,8,100,265.0693054199219,221.41792805989584
2025-06-10 08:15:00,33,1,1,雾,501,23,96,8,100,447.51357014973956,412.9393005371094
2025-06-10 08:30:00,34,1,1,雾,501,23,96,8,100,516.232655843099,466.33896891276044
2025-06-10 08:45:00,35,1,1,雾,501,23,96,8,100,471.54205322265625,461.33412679036456
2025-06-10 09:00:00,36,1,1,雾,501,23,92,13,100,438.0911560058594,429.094482421875
2025-06-10 09:15:00,37,1,1,雾,501,23,92,13,100,473.42897542317706,447.62828572591144
2025-06-10 09:30:00,38,1,1,雾,501,23,92,13,100,466.2735595703125,447.5157470703125
2025-06-10 09:45:00,39,1,1,雾,501,23,92,13,100,475.0292053222656,440.8096516927083
2025-06-10 10:00:00,40,1,1,小雨,305,24,89,7,100,471.0894266764323,426.59678141276044
2025-06-10 10:15:00,41,1,1,小雨,305,24,89,7,100,474.04334513346356,387.8635660807292
2025-06-10 10:30:00,42,1,1,小雨,305,24,89,7,100,476.65735880533856,342.7473551432292
2025-06-10 10:45:00,43,1,1,小雨,305,24,89,7,100,471.32253011067706,332.5508117675781
2025-06-10 11:00:00,44,1,1,小雨,305,25,82,6,100,473.03310139973956,345.27942911783856
2025-06-10 11:15:00,45,1,1,小雨,305,25,82,6,100,476.45172119140625,355.4025370279948
2025-06-10 11:30:00,46,1,1,小雨,305,25,82,6,100,439.2586263020833,360.0249430338542
2025-06-10 11:45:00,47,1,1,小雨,305,25,82,6,100,433.5570068359375,367.0637919108073
2025-06-10 12:00:00,48,1,1,雾,501,25,80,9,100,399.74620564778644,334.2054036458333
2025-06-10 12:15:00,49,1,1,雾,501,25,80,9,100,392.9293212890625,314.7435709635417
2025-06-10 12:30:00,50,1,1,雾,501,25,80,9,100,391.3973693847656,313.86597696940106
2025-06-10 12:45:00,51,1,1,雾,501,25,80,9,100,389.38035074869794,304.0957539876302
2025-06-10 13:00:00,52,1,1,小雨,305,26,77,7,100,445.37574259440106,358.14723714192706
2025-06-10 13:15:00,53,1,1,小雨,305,26,77,7,100,459.7604675292969,367.15334065755206
2025-06-10 13:30:00,54,1,1,小雨,305,26,77,7,100,472.7358703613281,350.6787414550781
2025-06-10 13:45:00,55,1,1,小雨,305,26,77,7,100,489.3203531901042,370.14023844401044
2025-06-10 14:00:00,56,1,1,小雨,305,26,78,4,100,484.82045491536456,35.72839037577311
2025-06-10 14:15:00,57,1,1,小雨,305,26,78,4,100,487.36194864908856,32.55517323811849
2025-06-10 14:30:00,58,1,1,小雨,305,26,78,4,100,497.0302327473958,33.00758616129557
2025-06-10 14:45:00,59,1,1,小雨,305,26,78,4,100,484.14080810546875,33.41206804911295
2025-06-10 15:00:00,60,1,1,小雨,305,25,82,4,100,495.48448689778644,32.8391965230306
2025-06-10 15:15:00,61,1,1,小雨,305,25,82,4,100,494.89539591471356,34.71609115600586
2025-06-10 15:30:00,62,1,1,小雨,305,25,82,4,100,487.54688517252606,33.57252756754557
2025-06-10 15:45:00,63,1,1,小雨,305,25,82,4,100,487.9022928873698,35.30218378702799
2025-06-10 16:00:00,64,1,1,小雨,305,25,89,1,100,492.3866678873698,31.92494265238444
2025-06-10 16:15:00,65,1,1,小雨,305,25,89,1,100,475.153564453125,30.385862350463867
2025-06-10 16:30:00,66,1,1,小雨,305,25,89,1,100,455.9847106933594,32.73551686604818
2025-06-10 16:45:00,67,1,1,小雨,305,25,89,1,100,463.98193359375,32.05011431376139
2025-06-10 17:00:00,68,1,1,小雨,305,24,93,5,100,437.60584513346356,294.83597056070965
2025-06-10 17:15:00,69,1,1,小雨,305,24,93,5,100,414.6291910807292,402.12758382161456
2025-06-10 17:30:00,70,1,0,小雨,305,24,93,5,100,356.33746337890625,345.12010701497394
2025-06-10 17:45:00,71,1,0,小雨,305,24,93,5,100,344.9831034342448,337.1943664550781
2025-06-10 18:00:00,72,1,0,小雨,305,24,94,7,100,337.3596598307292,331.8747151692708
2025-06-10 18:15:00,73,1,0,小雨,305,24,94,7,100,345.48426310221356,342.5840250651042
2025-06-10 18:30:00,74,1,0,小雨,305,24,94,7,100,345.5968933105469,344.33815511067706
2025-06-10 18:45:00,75,1,0,小雨,305,24,94,7,100,345.5716145833333,345.30494181315106
2025-06-10 19:00:00,76,1,0,雾,501,23,95,10,100,351.9169108072917,372.1127624511719
2025-06-10 19:15:00,77,1,0,雾,501,23,95,10,100,343.7113850911458,409.0121765136719
2025-06-10 19:30:00,78,1,0,雾,501,23,95,10,100,341.1259765625,406.49976603190106
2025-06-10 19:45:00,79,1,0,雾,501,23,95,10,100,316.2155253092448,336.7200012207031
2025-06-10 20:00:00,80,1,0,阴,104,22,95,8,100,322.77907307942706,322.77907307942706
2025-06-10 20:15:00,81,1,0,阴,104,22,95,8,100,309.4912618001302,309.4912618001302
2025-06-10 20:30:00,82,1,0,阴,104,22,95,8,100,202.60137430826822,202.60137430826822
2025-06-10 20:45:00,83,1,0,阴,104,22,95,8,100,139.58747355143228,139.58747355143228
2025-06-10 21:00:00,84,1,0,雾,501,22,96,7,100,137.42345174153647,137.42345174153647
2025-06-10 21:15:00,85,1,0,雾,501,22,96,7,100,145.02057393391928,145.02057393391928
2025-06-10 21:30:00,86,1,0,雾,501,22,96,7,100,144.06999715169272,144.06999715169272
2025-06-10 21:45:00,87,1,0,雾,501,22,96,7,100,149.9818369547526,149.9818369547526
2025-06-10 22:00:00,88,1,0,雾,501,22,97,4,100,144.6480458577474,144.6480458577474
2025-06-10 22:15:00,89,1,0,雾,501,22,97,4,100,138.5055185953776,138.5055185953776
2025-06-10 22:30:00,90,1,0,雾,501,22,97,4,100,142.66241455078125,142.66241455078125
2025-06-10 22:45:00,91,1,0,雾,501,22,97,4,100,144.84873962402344,144.84873962402344
2025-06-10 23:00:00,92,1,0,雾,501,21,98,3,100,146.76045735677084,146.76045735677084
2025-06-10 23:15:00,93,1,0,雾,501,21,98,3,100,144.52252705891928,144.52252705891928
2025-06-10 23:30:00,94,1,0,雾,501,21,98,3,100,140.54413350423178,140.54413350423178
2025-06-10 23:45:00,95,1,0,雾,501,21,98,3,100,142.19505310058594,142.19505310058594
2025-06-11 00:00:00,0,1,0,雾,501,21,99,5,91,156.60977172851562,373.5879313151042
2025-06-11 00:15:00,1,1,0,雾,501,21,99,5,91,158.0025380452474,396.19908650716144
2025-06-11 00:30:00,2,1,0,雾,501,21,99,5,91,154.95551554361978,393.210693359375
2025-06-11 00:45:00,3,1,0,雾,501,21,99,5,91,153.15619913736978,391.4424133300781
2025-06-11 01:00:00,4,1,0,雾,501,21,99,7,91,162.4593048095703,400.79608154296875
2025-06-11 01:15:00,5,1,0,雾,501,21,99,7,91,154.55012003580728,392.8788553873698
2025-06-11 01:30:00,6,1,0,雾,501,21,99,7,91,153.83275858561197,392.1994222005208
2025-06-11 01:45:00,7,1,0,雾,501,21,99,7,91,153.5945027669271,391.99448649088544
2025-06-11 02:00:00,8,1,0,雾,501,21,99,6,91,156.19862365722656,394.52735392252606
2025-06-11 02:15:00,9,1,0,雾,501,21,99,6,91,157.13206990559897,395.04815673828125
2025-06-11 02:30:00,10,1,0,雾,501,21,99,6,91,150.0033416748047,388.3872477213542
2025-06-11 02:45:00,11,1,0,雾,501,21,99,6,91,144.53252665201822,382.9566650390625
2025-06-11 03:00:00,12,1,0,雾,501,20,98,4,91,152.1503448486328,390.5526428222656
2025-06-11 03:15:00,13,1,0,雾,501,20,98,4,91,148.6237996419271,387.0008036295573
2025-06-11 03:30:00,14,1,0,雾,501,20,98,4,91,158.2343546549479,396.5826416015625
2025-06-11 03:45:00,15,1,0,雾,501,20,98,4,91,155.36723836263022,393.7132263183594
2025-06-11 04:00:00,16,1,0,雾,501,20,99,2,91,152.1419474283854,390.48793538411456
2025-06-11 04:15:00,17,1,0,雾,501,20,99,2,91,151.11871846516928,389.4796447753906
2025-06-11 04:30:00,18,1,0,雾,501,20,99,2,91,174.9664306640625,413.3101094563802
2025-06-11 04:45:00,19,1,0,雾,501,20,99,2,91,168.23770141601562,405.7508036295573
2025-06-11 05:00:00,20,1,0,雾,501,20,100,4,94,162.8243611653646,396.5643717447917
2025-06-11 05:15:00,21,1,0,雾,501,20,100,4,94,156.69216918945312,323.3842468261719
2025-06-11 05:30:00,22,1,0,雾,501,20,100,4,94,158.2245890299479,308.8621826171875
2025-06-11 05:45:00,23,1,0,雾,501,20,100,4,94,159.77667236328125,306.1196594238281
2025-06-11 06:00:00,24,1,0,雾,501,21,97,9,95,149.93011474609375,152.3165512084961
2025-06-11 06:15:00,25,1,0,雾,501,21,97,9,95,143.85413614908853,93.03839111328125
2025-06-11 06:30:00,26,1,0,雾,501,21,97,9,95,139.24068705240884,79.80298614501953
2025-06-11 06:45:00,27,1,0,雾,501,21,97,9,95,166.58161417643228,90.5795415242513
2025-06-11 07:00:00,28,1,0,雾,501,21,87,17,96,261.2306874593099,177.36034138997397
2025-06-11 07:15:00,29,1,0,雾,501,21,87,17,96,242.03126525878906,130.04322306315103
2025-06-11 07:30:00,30,1,0,雾,501,21,87,17,96,193.1168975830078,110.18022918701172
2025-06-11 07:45:00,31,1,0,雾,501,21,87,17,96,189.12425231933594,86.58137893676758
2025-06-11 08:00:00,32,1,1,多云,101,22,82,17,97,254.98678080240884,138.32333374023438
2025-06-11 08:15:00,33,1,1,多云,101,22,82,17,97,480.18678792317706,369.9670104980469
2025-06-11 08:30:00,34,1,1,多云,101,22,82,17,97,547.5912679036459,436.9346008300781
2025-06-11 08:45:00,35,1,1,多云,101,22,82,17,97,518.3935546875,416.8531087239583
2025-06-11 09:00:00,36,1,1,阴,104,23,74,7,98,483.33412679036456,359.79482014973956
2025-06-11 09:15:00,37,1,1,阴,104,23,74,7,98,482.037353515625,355.24425252278644
2025-06-11 09:30:00,38,1,1,阴,104,23,74,7,98,468.39841715494794,326.85633341471356
2025-06-11 09:45:00,39,1,1,阴,104,23,74,7,98,474.27390543619794,278.1405741373698
2025-06-11 10:00:00,40,1,1,阴,104,25,62,13,99,483.7925313313802,317.48838297526044
2025-06-11 10:15:00,41,1,1,阴,104,25,62,13,99,485.57825724283856,295.5974629720052
2025-06-11 10:30:00,42,1,1,阴,104,25,62,13,99,500.6558532714844,305.31724039713544
2025-06-11 10:45:00,43,1,1,阴,104,25,62,13,99,493.9244893391927,333.2236836751302
2025-06-11 11:00:00,44,1,1,阴,104,26,56,13,100,478.15711466471356,319.4633280436198
2025-06-11 11:15:00,45,1,1,阴,104,26,56,13,100,477.6962076822917,312.51988728841144
2025-06-11 11:30:00,46,1,1,阴,104,26,56,13,100,429.490234375,205.5118408203125
2025-06-11 11:45:00,47,1,1,阴,104,26,56,13,100,418.8518371582031,165.2542521158854
2025-06-11 12:00:00,48,1,1,阴,104,26,56,15,100,414.5898946126302,177.7397715250651
2025-06-11 12:15:00,49,1,1,阴,104,26,56,15,100,408.18044026692706,186.38689676920572
2025-06-11 12:30:00,50,1,1,阴,104,26,56,15,100,402.35218302408856,298.6751708984375
2025-06-11 12:45:00,51,1,1,阴,104,26,56,15,100,403.02471923828125,340.12000528971356
2025-06-11 13:00:00,52,1,1,阴,104,25,59,13,100,468.01092529296875,402.10150146484375
2025-06-11 13:15:00,53,1,1,阴,104,25,59,13,100,458.25425211588544,398.53505452473956
2025-06-11 13:30:00,54,1,1,阴,104,25,59,13,100,476.8985188802083,407.3531087239583
2025-06-11 13:45:00,55,1,1,阴,104,25,59,13,100,484.38401285807294,427.8566589355469
2025-06-11 14:00:00,56,1,1,阴,104,26,60,10,100,479.3537902832031,32.77758598327637
2025-06-11 14:15:00,57,1,1,阴,104,26,60,10,100,469.5337829589844,27.66241391499837
2025-06-11 14:30:00,58,1,1,阴,104,26,60,10,100,469.84620157877606,34.27632204691569
2025-06-11 14:45:00,59,1,1,阴,104,26,60,10,100,481.1387430826823,33.84954007466634
2025-06-11 15:00:00,60,1,1,阴,104,25,57,15,100,478.71689860026044,32.2821839650472
2025-06-11 15:15:00,61,1,1,阴,104,25,57,15,100,469.5653991699219,31.748620986938477
2025-06-11 15:30:00,62,1,1,阴,104,25,57,15,100,474.45493570963544,32.5986213684082
2025-06-11 15:45:00,63,1,1,阴,104,25,57,15,100,484.8433430989583,33.92954063415527
2025-06-11 16:00:00,64,1,1,阴,104,24,61,17,100,464.25621541341144,33.72861989339193
2025-06-11 16:15:00,65,1,1,阴,104,24,61,17,100,458.53977457682294,29.384597778320312
2025-06-11 16:30:00,66,1,1,阴,104,24,61,17,100,453.77184041341144,33.182413736979164
2025-06-11 16:45:00,67,1,1,阴,104,24,61,17,100,458.78367106119794,33.71448198954264
2025-06-11 17:00:00,68,1,1,阴,104,23,58,11,100,444.0798746744792,32.3857479095459
2025-06-11 17:15:00,69,1,1,阴,104,23,58,11,100,426.4053955078125,30.255287806193035
2025-06-11 17:30:00,70,1,0,阴,104,23,58,11,100,377.8157552083333,134.7517286936442
2025-06-11 17:45:00,71,1,0,阴,104,23,58,11,100,353.40492757161456,346.4761962890625
2025-06-11 18:00:00,72,1,0,小雨,305,23,58,13,100,341.7012634277344,337.55344645182294
2025-06-11 18:15:00,73,1,0,小雨,305,23,58,13,100,336.87884521484375,334.48712158203125
2025-06-11 18:30:00,74,1,0,小雨,305,23,58,13,100,340.9751688639323,339.4906921386719
2025-06-11 18:45:00,75,1,0,小雨,305,23,58,13,100,334.3202311197917,333.42896525065106
2025-06-11 19:00:00,76,1,0,阴,104,22,56,5,100,327.29758707682294,327.02988688151044
2025-06-11 19:15:00,77,1,0,阴,104,22,56,5,100,332.4167785644531,332.4167785644531
2025-06-11 19:30:00,78,1,0,阴,104,22,56,5,100,337.2533264160156,337.2533264160156
2025-06-11 19:45:00,79,1,0,阴,104,22,56,5,100,331.07126871744794,331.07126871744794
2025-06-11 20:00:00,80,1,0,阴,104,21,61,8,100,327.0143636067708,327.0143636067708
2025-06-11 20:15:00,81,1,0,阴,104,21,61,8,100,311.09401448567706,311.09401448567706
2025-06-11 20:30:00,82,1,0,阴,104,21,61,8,100,246.20667521158853,246.20667521158853
2025-06-11 20:45:00,83,1,0,阴,104,21,61,8,100,138.49540201822916,138.49540201822916
2025-06-11 21:00:00,84,1,0,阴,104,21,63,7,100,117.90459950764973,117.90459950764973
2025-06-11 21:15:00,85,1,0,阴,104,21,63,7,100,118.20735422770183,118.20735422770183
2025-06-11 21:30:00,86,1,0,阴,104,21,63,7,100,123.41241455078125,123.41241455078125
2025-06-11 21:45:00,87,1,0,阴,104,21,63,7,100,130.52862040201822,130.52862040201822
2025-06-11 22:00:00,88,1,0,阴,104,21,69,8,100,123.47586313883464,123.47586313883464
2025-06-11 22:15:00,89,1,0,阴,104,21,69,8,100,121.32862345377605,121.32862345377605
2025-06-11 22:30:00,90,1,0,阴,104,21,69,8,100,122.80137888590495,122.80137888590495
2025-06-11 22:45:00,91,1,0,阴,104,21,69,8,100,120.25367736816406,120.25367736816406
2025-06-11 23:00:00,92,1,0,阴,104,20,74,9,100,127.3637924194336,127.3637924194336
2025-06-11 23:15:00,93,1,0,阴,104,20,74,9,100,125.8334452311198,125.8334452311198
2025-06-11 23:30:00,94,1,0,阴,104,20,74,9,100,128.61276245117188,128.61276245117188
2025-06-11 23:45:00,95,1,0,阴,104,20,74,9,100,124.5508041381836,124.5508041381836
2025-06-12 00:00:00,0,1,0,阴,104,20,75,8,100,143.30286661783853,356.8511454264323
2025-06-12 00:15:00,1,1,0,阴,104,20,75,8,100,135.22493489583334,373.42148844401044
2025-06-12 00:30:00,2,1,0,阴,104,20,75,8,100,138.4865468343099,376.81988525390625
2025-06-12 00:45:00,3,1,0,阴,104,20,75,8,100,139.65184529622397,378.013916015625
2025-06-12 01:00:00,4,1,0,阴,104,20,76,8,100,131.16678365071616,369.54034423828125
2025-06-12 01:15:00,5,1,0,阴,104,20,76,8,100,135.4664306640625,373.8491923014323
2025-06-12 01:30:00,6,1,0,阴,104,20,76,8,100,142.84125773111978,381.2412618001302
2025-06-12 01:45:00,7,1,0,阴,104,20,76,8,100,135.02678426106772,373.4302266438802
2025-06-12 02:00:00,8,1,0,阴,104,20,78,7,100,136.97240193684897,375.32643636067706
2025-06-12 02:15:00,9,1,0,阴,104,20,78,7,100,143.0298817952474,381.40575154622394
2025-06-12 02:30:00,10,1,0,阴,104,20,78,7,100,141.25897216796875,379.67047119140625
2025-06-12 02:45:00,11,1,0,阴,104,20,78,7,100,136.89276631673178,375.32264200846356
2025-06-12 03:00:00,12,1,0,阴,104,20,78,8,100,143.5807851155599,381.9612528483073
2025-06-12 03:15:00,13,1,0,阴,104,20,78,8,100,142.4772491455078,380.8772481282552
2025-06-12 03:30:00,14,1,0,阴,104,20,78,8,100,140.2657470703125,378.6898905436198
2025-06-12 03:45:00,15,1,0,阴,104,20,78,8,100,143.42195638020834,381.8334452311198
2025-06-12 04:00:00,16,1,0,阴,104,19,81,7,100,138.4373524983724,376.8419494628906
2025-06-12 04:15:00,17,1,0,阴,104,19,81,7,100,146.39896647135416,384.4322916666667
2025-06-12 04:30:00,18,1,0,阴,104,19,81,7,100,166.25781758626303,404.65895589192706
2025-06-12 04:45:00,19,1,0,阴,104,19,81,7,100,153.76392618815103,391.7173665364583
2025-06-12 05:00:00,20,1,0,阴,104,20,78,6,100,141.42080688476562,375.1746012369792
2025-06-12 05:15:00,21,1,0,阴,104,20,78,6,100,148.76976521809897,326.71091715494794
2025-06-12 05:30:00,22,1,0,阴,104,20,78,6,100,151.2495371500651,312.4041341145833
2025-06-12 05:45:00,23,1,0,阴,104,20,78,6,100,147.08057657877603,303.72643025716144
2025-06-12 06:00:00,24,1,0,阴,104,20,71,12,100,141.20643615722656,165.43999735514322
2025-06-12 06:15:00,25,1,0,阴,104,20,71,12,100,135.8290812174479,123.10206858317058
2025-06-12 06:30:00,26,1,0,阴,104,20,71,12,100,138.29654947916666,114.95884958902995
2025-06-12 06:45:00,27,1,0,阴,104,20,71,12,100,165.91793314615884,127.24275970458984
2025-06-12 07:00:00,28,1,0,阴,104,21,67,18,99,251.04769897460938,195.80298868815103
2025-06-12 07:15:00,29,1,0,阴,104,21,67,18,99,234.9681599934896,170.8106892903646
2025-06-12 07:30:00,30,1,0,阴,104,21,67,18,99,196.82160441080728,117.84080505371094
2025-06-12 07:45:00,31,1,0,阴,104,21,67,18,99,177.82574462890625,72.59126536051433
2025-06-12 08:00:00,32,1,1,阴,104,22,67,8,99,266.9204610188802,159.75678253173828
2025-06-12 08:15:00,33,1,1,阴,104,22,67,8,99,478.1780497233073,389.2506815592448
2025-06-12 08:30:00,34,1,1,阴,104,22,67,8,99,508.5578206380208,455.2316080729167
2025-06-12 08:45:00,35,1,1,阴,104,22,67,8,99,459.30653889973956,393.58229573567706
2025-06-12 09:00:00,36,1,1,阴,104,22,61,11,99,458.61309814453125,300.9920654296875
2025-06-12 09:15:00,37,1,1,阴,104,22,61,11,99,451.4375712076823,342.5485026041667
2025-06-12 09:30:00,38,1,1,阴,104,22,61,11,99,455.15240478515625,351.9480489095052
2025-06-12 09:45:00,39,1,1,阴,104,22,61,11,99,448.1878153483073,362.7485046386719
2025-06-12 10:00:00,40,1,1,阴,104,23,51,8,99,450.43505859375,395.54966227213544
2025-06-12 10:15:00,41,1,1,阴,104,23,51,8,99,448.93678792317706,345.2898864746094
2025-06-12 10:30:00,42,1,1,阴,104,23,51,8,99,442.99437459309894,293.36265055338544
2025-06-12 10:45:00,43,1,1,阴,104,23,51,8,99,447.9099934895833,293.1886240641276
2025-06-12 11:00:00,44,1,1,阴,104,23,56,16,99,446.0943603515625,362.5288492838542
2025-06-12 11:15:00,45,1,1,阴,104,23,56,16,99,458.1719563802083,370.83287556966144
2025-06-12 11:30:00,46,1,1,阴,104,23,56,16,99,401.7330830891927,335.5996398925781
2025-06-12 11:45:00,47,1,1,阴,104,23,56,16,99,380.17748006184894,312.0775858561198
2025-06-12 12:00:00,48,1,1,阴,104,23,61,14,99,375.33563232421875,323.9788513183594
2025-06-12 12:15:00,49,1,1,阴,104,23,61,14,99,372.5603535970052,326.3473612467448
2025-06-12 12:30:00,50,1,1,阴,104,23,61,14,99,371.1386210123698,328.30332438151044
2025-06-12 12:45:00,51,1,1,阴,104,23,61,14,99,383.511962890625,351.8618469238281
2025-06-12 13:00:00,52,1,1,小雨,305,23,67,12,99,447.8695475260417,411.4877014160156
2025-06-12 13:15:00,53,1,1,小雨,305,23,67,12,99,439.28368123372394,422.33851114908856
2025-06-12 13:30:00,54,1,1,小雨,305,23,67,12,99,425.3067932128906,402.5578206380208
2025-06-12 13:45:00,55,1,1,小雨,305,23,67,12,99,441.56528727213544,372.75494384765625
2025-06-12 14:00:00,56,1,1,小雨,305,22,76,9,100,436.65378824869794,33.93333435058594
2025-06-12 14:15:00,57,1,1,小雨,305,22,76,9,100,443.2763163248698,34.30229949951172
2025-06-12 14:30:00,58,1,1,小雨,305,22,76,9,100,440.4149475097656,33.00149408976237
2025-06-12 14:45:00,59,1,1,小雨,305,22,76,9,100,441.5536702473958,32.75505828857422
2025-06-12 15:00:00,60,1,1,小雨,305,21,82,14,100,431.6213785807292,32.732069651285805
